0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.5406593406593406,0.8333333333333334,0.01625072547881602
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.38823529411764707,0.4582417582417583,1.0,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3764705882352941,0.5945054945054945,0.8333333333333334,0.005803830528148578
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.17647058823529413,0.33296703296703295,0.8958333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.23529411764705882,0.4054945054945055,0.5,0.0975043528728961
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5294117647058824,0.6582417582417583,0.8958333333333334,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6823529411764707,0.6791208791208792,1.0,0.0023215322112594312
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.5647058823529413,0.5835164835164834,0.5833333333333334,0.01044689495066744
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.7411764705882353,0.6373626373626373,0.7083333333333334,0.035983749274521186
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.39999999999999997,0.5120879120879122,0.7083333333333334,0.012768427161926872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.14725274725274726,0.6875,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.03862183939983329,0.39999999999999997,0.4912087912087912,0.75,0.028438769587928032
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021950541817171435,0.2823529411764706,0.3967032967032967,0.6666666666666666,0.0330818340104469
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.5494505494505495,0.8333333333333334,0.027858386535113175
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.2588235294117647,0.44065934065934065,0.6666666666666666,0.016831108531630876
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.38241758241758245,0.8541666666666666,0.006964596633778294
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.010836343428730202,0.011764705882352925,0.30219780219780223,0.9791666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.3647058823529412,0.4208791208791209,0.7916666666666666,0.017991874637260593
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6352941176470589,0.6714285714285715,0.6458333333333334,0.0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.6065934065934065,0.8958333333333334,0.011027278003482298
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6705882352941176,0.5197802197802198,0.8541666666666666,0.0023215322112594312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.17647058823529413,0.410989010989011,0.6875,0.01044689495066744
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.38823529411764707,0.47692307692307695,0.7083333333333334,0.01044689495066744
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.2588235294117647,0.5538461538461539,0.8958333333333334,0.0046430644225188625
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6352941176470589,0.6142857142857143,0.9791666666666666,0.009286128845037725
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.623529411764706,0.6582417582417583,0.625,0.009866511897852582
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.4791208791208792,0.6875,0.023215322112594312
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.623529411764706,0.6032967032967034,0.3958333333333333,0.0005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.021950541817171435,0.5058823529411766,0.5934065934065935,0.875,0.045850261172373764
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03584328980272298,0.5411764705882353,0.6032967032967034,0.8958333333333334,0.07777132907719095
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033342595165323703,0.6941176470588236,0.7142857142857143,0.8125,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.6120879120879121,0.7916666666666666,0.006964596633778294
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.7882352941176469,0.7538461538461539,0.8125,0.022054556006964595
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.8941176470588235,0.6593406593406593,0.4583333333333333,0.006384213580963436
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5882352941176471,0.5505494505494506,0.8333333333333334,0.012768427161926872
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03584328980272298,0.4470588235294118,0.6032967032967034,0.875,0.003482298316889147
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03306474020561267,0.2823529411764706,0.39340659340659345,0.9375,0.0632617527568195
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.6705882352941176,0.6714285714285715,0.5833333333333334,0.0005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.4352941176470588,0.5945054945054945,0.8333333333333334,0.003482298316889147
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6117647058823529,0.6417582417582418,0.7916666666666666,0.009286128845037725
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6588235294117647,0.0,0.6041666666666666,0.00522344747533372
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6588235294117647,0.7000000000000001,0.7083333333333334,0.006964596633778294
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5882352941176471,0.6197802197802198,0.7083333333333334,0.03656413232733604
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3529411764705882,0.4505494505494505,0.7916666666666666,0.4091700522344748
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.7294117647058823,0.6307692307692309,0.75,0.011027278003482298
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3529411764705882,0.5197802197802198,0.8541666666666666,0.004062681369704005
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.7058823529411765,0.5868131868131868,0.6666666666666666,0.027858386535113175
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.4235294117647059,0.532967032967033,0.7291666666666666,0.06964596633778293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.6352941176470589,0.7142857142857143,1.0,0.002901915264074289
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6470588235294118,0.6538461538461539,0.7708333333333334,0.022634939059779455
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.3058823529411765,0.49340659340659343,0.7916666666666666,0.012188044109112013
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.5764705882352942,0.4736263736263736,0.4375,0.0005803830528148578
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.48235294117647054,0.5307692307692308,0.625,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4352941176470588,0.5703296703296704,0.8125,0.003482298316889147
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5294117647058824,0.0,0.6458333333333334,0.006384213580963436
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.012781328146707419,0.8352941176470587,0.7175824175824176,0.4375,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.598901098901099,0.8958333333333334,0.01044689495066744
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020561267018616283,0.6705882352941176,0.6648351648351648,0.7916666666666666,0.013348810214741729
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.776470588235294,0.743956043956044,0.8125,0.0005803830528148578
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.04140038899694359,0.38823529411764707,0.48131868131868133,0.9791666666666666,0.04410911201392919
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028619060850236,0.5411764705882353,0.6582417582417583,0.75,0.003482298316889147
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010836343428730202,0.5411764705882353,0.6263736263736264,0.7291666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4705882352941176,0.4274725274725275,0.9791666666666666,0.00522344747533372
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.7176470588235294,0.6043956043956045,0.8958333333333334,0.004062681369704005
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019171992220061128,0.2117647058823529,0.34835164835164834,0.5625,0.006964596633778294
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.4705882352941176,0.4791208791208792,0.6458333333333334,0.019152640742890307
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.5736263736263736,0.8333333333333334,0.00522344747533372
0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.8,0.8318681318681319,0.3958333333333333,0.038885664538595474
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.623529411764706,0.5945054945054945,0.4791666666666667,0.004062681369704005
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.621978021978022,0.6875,0.009286128845037725
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5058823529411766,0.6571428571428573,0.7708333333333334,0.0075449796865931515
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.776470588235294,0.7791208791208791,0.25,0.04236796285548462
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.5879120879120879,0.625,0.0017411491584445734
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019171992220061128,0.8588235294117648,0.7714285714285715,0.7708333333333334,0.006964596633778294
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.8352941176470587,0.5340659340659342,0.25,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020561267018616283,0.6,0.6395604395604396,0.7291666666666666,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03306474020561267,0.6,0.6428571428571428,0.8333333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.03306474020561267,0.5294117647058824,0.6054945054945055,0.3958333333333333,0.0046430644225188625
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4705882352941176,0.6109890109890109,0.8333333333333334,0.003482298316889147
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.9647058823529413,0.9,0.9583333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4470588235294118,0.578021978021978,0.9583333333333334,0.019733023795705164
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021950541817171435,0.7411764705882353,0.6142857142857143,0.6666666666666666,0.0005803830528148578
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.5967032967032967,0.8541666666666666,0.005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010836343428730202,0.6352941176470589,0.5505494505494506,0.4583333333333333,0.00812536273940801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.623529411764706,0.7032967032967034,0.8541666666666666,0.013348810214741729
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4352941176470588,0.3868131868131868,0.6875,0.009286128845037725
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.8,0.6747252747252748,0.5833333333333334,0.0011607661056297156
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6941176470588236,0.5923076923076923,0.7708333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5411764705882353,0.6010989010989011,0.8125,0.0
1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.48235294117647054,0.5362637362637362,0.6458333333333334,0.04236796285548462
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5882352941176471,0.6263736263736264,0.6875,0.004062681369704005
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6352941176470589,0.576923076923077,0.8125,0.00812536273940801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.27058823529411763,0.46813186813186813,0.5,0.004062681369704005
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.41176470588235287,0.5241758241758242,0.8541666666666666,0.0023215322112594312
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.2823529411764706,0.5021978021978023,0.7916666666666666,0.0017411491584445734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6352941176470589,0.6956043956043957,0.75,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4705882352941176,0.4989010989010989,0.4375,0.00522344747533372
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.5857142857142857,0.6875,0.004062681369704005
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03306474020561267,0.38823529411764707,0.45384615384615384,0.7916666666666666,0.0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.41176470588235287,0.5307692307692308,0.8541666666666666,0.003482298316889147
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.03306474020561267,0.6588235294117647,0.46923076923076923,0.7916666666666666,0.014509576320371444
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6705882352941176,0.6296703296703298,0.3125,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8333333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.38823529411764707,0.5571428571428572,0.6875,0.020313406848520024
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.623529411764706,0.676923076923077,0.8958333333333334,0.0023215322112594312
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.5527472527472528,0.8541666666666666,0.004062681369704005
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6705882352941176,0.7032967032967034,0.6666666666666666,0.011027278003482298
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.634065934065934,0.7291666666666666,0.002901915264074289
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.4470588235294118,0.5373626373626373,0.9166666666666666,0.017991874637260593
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.24705882352941178,0.5065934065934067,0.7708333333333334,0.003482298316889147
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.020561267018616283,0.32941176470588235,0.5912087912087912,0.75,0.017991874637260593
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.024729091414281746,0.3647058823529412,0.40879120879120884,0.7916666666666666,0.008705745792222866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.008057793831619895,0.15294117647058822,0.27692307692307694,0.9791666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.567032967032967,0.9583333333333334,0.017991874637260593
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.3647058823529412,0.5384615384615385,0.6666666666666666,0.012188044109112013
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3764705882352941,0.5307692307692308,0.9375,0.009286128845037725
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6470588235294118,0.654945054945055,0.9166666666666666,0.0017411491584445734
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.14117647058823526,0.3098901098901099,0.7083333333333334,0.014509576320371444
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5411764705882353,0.6285714285714286,0.7083333333333334,0.02959953569355775
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.5736263736263736,0.7291666666666666,0.021474172954149738
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005279244234509586,0.5647058823529413,0.5747252747252748,0.9583333333333334,0.0046430644225188625
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.39999999999999997,0.5868131868131868,0.875,0.0017411491584445734
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.16470588235294117,0.27912087912087913,0.7916666666666666,0.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.29411764705882354,0.4164835164835165,0.625,0.02959953569355775
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.38823529411764707,0.5692307692307692,0.7916666666666666,0.00522344747533372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.7411764705882353,0.0,0.9375,0.00522344747533372
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.6352941176470589,0.5582417582417583,0.9375,0.046430644225188625
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.2823529411764706,0.5318681318681319,0.75,0.01857225769007545
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5058823529411766,0.5087912087912088,0.6875,0.0046430644225188625
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.49411764705882344,0.5824175824175825,0.9375,0.04062681369704005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.020561267018616283,0.5176470588235295,0.5252747252747253,0.8333333333333334,0.035403366221706326
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6823529411764707,0.6813186813186813,0.9583333333333334,0.016831108531630876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01639344262295082,0.27058823529411763,0.32637362637362644,0.9791666666666666,0.011607661056297156
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.008057793831619895,0.8941176470588235,0.8571428571428572,0.9375,0.012188044109112013
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09974993053626008,0.6470588235294118,0.6626373626373627,0.3333333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.024729091414281746,0.5176470588235295,0.3912087912087912,0.9375,0.09692396982008125
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013614893025840511,0.7411764705882353,0.7670329670329671,0.3958333333333333,0.022634939059779455
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.6823529411764707,0.7582417582417583,0.0,0.18224027858386535
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0025006946373992774,0.6470588235294118,0.7252747252747253,0.9375,0.006384213580963436
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.49411764705882344,0.5054945054945055,0.6041666666666666,0.004062681369704005
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.04140038899694359,0.38823529411764707,0.4527472527472528,0.9166666666666666,0.06500290191526407
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.3529411764705882,0.521978021978022,0.875,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.5529411764705882,0.5692307692307692,0.9375,0.04933255948926291
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01000277854959711,0.6470588235294118,0.7296703296703296,0.4166666666666667,0.005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.027507641011392053,0.6352941176470589,0.38461538461538464,0.6458333333333334,0.027278003482298318
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0025006946373992774,0.3764705882352941,0.4725274725274725,0.8125,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.6823529411764707,0.6417582417582418,0.7708333333333334,0.0075449796865931515
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011392053348152265,0.14117647058823526,0.34065934065934067,0.4791666666666667,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.5692307692307692,0.7708333333333334,0.01625072547881602
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03584328980272298,0.5058823529411766,0.5582417582417583,0.8125,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.8117647058823529,0.6692307692307693,0.5,0.0017411491584445734
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.7411764705882353,0.7956043956043957,0.375,0.006964596633778294
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013614893025840511,0.6470588235294118,0.5648351648351648,0.5833333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.6,0.4384615384615385,0.5,0.0046430644225188625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006946373992775771,1.0,0.0,0.8541666666666666,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.6823529411764707,0.5637362637362637,0.9375,0.005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028619060850236,0.7176470588235294,0.7824175824175824,0.875,0.006964596633778294
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5882352941176471,0.5384615384615385,0.75,0.0005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.7916666666666666,0.002901915264074289
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.22352941176470587,0.0,0.8541666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.23529411764705882,0.5450549450549451,0.7708333333333334,0.005803830528148578
